"Timestamp","ObjectID","Session_Name","Latitude","Longitude","Temperature","PM1","PM10","PM2.5","Humidity"
"2024-03-15T10:36:42.000",263,"lakeshore_trail_1",41.98587489,-87.65533229,73,0,0,0,34
"2024-03-15T10:36:43.000",264,"lakeshore_trail_1",41.98587566,-87.65533231,73,0,0,0,34
"2024-03-15T10:36:44.000",265,"lakeshore_trail_1",41.98587566,-87.65533231,73,0,0,0,34
"2024-03-15T10:36:45.000",266,"lakeshore_trail_1",41.98587374,-87.65533226,73,0,0,0,34
"2024-03-15T10:36:46.000",267,"lakeshore_trail_1",41.9858725,-87.65533222,73,0,0,0,34
"2024-03-15T10:36:47.000",268,"lakeshore_trail_1",41.98587165,-87.6553322,73,0,0,0,34
"2024-03-15T10:36:48.000",269,"lakeshore_trail_1",41.98587187,-87.65533221,73,0,0,0,34
"2024-03-15T10:36:49.000",270,"lakeshore_trail_1",41.9858712,-87.65533219,73,0,0,0,34
"2024-03-15T10:36:50.000",271,"lakeshore_trail_1",41.98587128,-87.65533219,73,0,0,0,34
"2024-03-15T10:36:51.000",272,"lakeshore_trail_1",41.98587128,-87.65533219,73,0,0,0,34
"2024-03-15T10:36:52.000",273,"lakeshore_trail_1",41.98587128,-87.65533219,73,0,0,0,34
"2024-03-15T10:36:53.000",274,"lakeshore_trail_1",41.98586833,-87.65533211,73,0,0,0,34
"2024-03-15T10:36:54.000",275,"lakeshore_trail_1",41.98586833,-87.65533211,73,0,0,0,34
"2024-03-15T10:36:55.000",276,"lakeshore_trail_1",41.98586914,-87.65533213,73,0,0,0,34
"2024-03-15T10:36:56.000",277,"lakeshore_trail_1",41.98587081,-87.65533218,73,0,0,0,34
"2024-03-15T10:36:57.000",278,"lakeshore_trail_1",41.98586985,-87.65533215,73,0,0,0,34
"2024-03-15T10:36:58.000",279,"lakeshore_trail_1",41.98586971,-87.65533215,73,0,0,0,34
"2024-03-15T10:36:59.000",280,"lakeshore_trail_1",41.9858524,-87.65533168,73,0,0,0,35
"2024-03-15T10:37:00.000",281,"lakeshore_trail_1",41.98578954,-87.65532997,73,0,0,0,35
"2024-03-15T10:37:01.000",282,"lakeshore_trail_1",41.98573911,-87.6553389,73,0,0,0,35
"2024-03-15T10:37:02.000",283,"lakeshore_trail_1",41.9856745,-87.65532802,73,0,0,0,35
"2024-03-15T10:37:03.000",284,"lakeshore_trail_1",41.98561188,-87.6553345,73,0,0,0,35
"2024-03-15T10:37:04.000",285,"lakeshore_trail_1",41.98555028,-87.65532288,73,0,0,0,35
"2024-03-15T10:37:05.000",286,"lakeshore_trail_1",41.98548078,-87.65533637,73,0,0,0,35
"2024-03-15T10:37:06.000",287,"lakeshore_trail_1",41.98541737,-87.65532921,73,0,0,0,35
"2024-03-15T10:37:07.000",288,"lakeshore_trail_1",41.98534614,-87.65533018,73,0,0,0,35
"2024-03-15T10:37:08.000",289,"lakeshore_trail_1",41.98529216,-87.65533536,73,0,0,0,35
"2024-03-15T10:37:09.000",290,"lakeshore_trail_1",41.98522745,-87.65532243,73,0,0,0,35
"2024-03-15T10:37:10.000",291,"lakeshore_trail_1",41.98517405,-87.65531557,73,0,0,0,35
"2024-03-15T10:37:11.000",292,"lakeshore_trail_1",41.98514742,-87.65531683,73,0,0,0,34
"2024-03-15T10:37:12.000",293,"lakeshore_trail_1",41.98513769,-87.65531805,73,0,0,0,34
"2024-03-15T10:37:13.000",294,"lakeshore_trail_1",41.98513375,-87.65532218,73,0,0,0,34
"2024-03-15T10:37:14.000",295,"lakeshore_trail_1",41.98513783,-87.65532541,73,0,0,0,34
"2024-03-15T10:37:15.000",296,"lakeshore_trail_1",41.98514097,-87.65532647,73,0,0,0,34
"2024-03-15T10:37:16.000",297,"lakeshore_trail_1",41.98514166,-87.65532629,73,0,0,0,34
"2024-03-15T10:37:17.000",298,"lakeshore_trail_1",41.98515904,-87.6552325,73,0,0,0,34
"2024-03-15T10:37:18.000",299,"lakeshore_trail_1",41.98515843,-87.65523248,73,0,0,0,34
"2024-03-15T10:37:19.000",300,"lakeshore_trail_1",41.9851568,-87.65523243,73,0,0,0,34
"2024-03-15T10:37:20.000",301,"lakeshore_trail_1",41.9851568,-87.65523243,73,0,0,0,34
"2024-03-15T10:37:21.000",302,"lakeshore_trail_1",41.98515985,-87.65523253,73,0,0,0,34
"2024-03-15T10:37:22.000",303,"lakeshore_trail_1",41.98515887,-87.65523249,73,0,0,0,34
"2024-03-15T10:37:23.000",304,"lakeshore_trail_1",41.98515787,-87.65523246,73,0,0,0,34
"2024-03-15T10:37:24.000",305,"lakeshore_trail_1",41.98513751,-87.65532507,73,0,0,0,34
"2024-03-15T10:37:25.000",306,"lakeshore_trail_1",41.9851387,-87.65533167,73,0,0,0,34
"2024-03-15T10:37:26.000",307,"lakeshore_trail_1",41.98513737,-87.65530994,73,0,0,0,34
"2024-03-15T10:37:27.000",308,"lakeshore_trail_1",41.98513413,-87.65530983,73,0,0,0,34
"2024-03-15T10:37:28.000",309,"lakeshore_trail_1",41.98513472,-87.65530985,73,0,0,0,34
"2024-03-15T10:37:29.000",310,"lakeshore_trail_1",41.98513101,-87.65530972,73,0,0,0,34
"2024-03-15T10:37:30.000",311,"lakeshore_trail_1",41.98513101,-87.65530972,74,0,0,0,34
"2024-03-15T10:37:31.000",312,"lakeshore_trail_1",41.98513101,-87.65530972,74,0,0,0,34
"2024-03-15T10:37:32.000",313,"lakeshore_trail_1",41.98513058,-87.65530971,74,0,0,0,34
"2024-03-15T10:37:33.000",314,"lakeshore_trail_1",41.98512801,-87.65534087,74,0,0,0,34
"2024-03-15T10:37:34.000",315,"lakeshore_trail_1",41.98512936,-87.65533965,74,0,0,0,34
"2024-03-15T10:37:35.000",316,"lakeshore_trail_1",41.98513077,-87.65533856,74,0,0,0,34
"2024-03-15T10:37:36.000",317,"lakeshore_trail_1",41.9851303,-87.65533609,74,0,0,0,34
"2024-03-15T10:37:37.000",318,"lakeshore_trail_1",41.9851303,-87.65533479,74,0,0,0,34
"2024-03-15T10:37:38.000",319,"lakeshore_trail_1",41.98513038,-87.65533481,74,0,0,0,34
"2024-03-15T10:37:39.000",320,"lakeshore_trail_1",41.98513038,-87.65533481,74,0,0,0,34
"2024-03-15T10:37:40.000",321,"lakeshore_trail_1",41.98513038,-87.65533481,74,0,0,0,34
"2024-03-15T10:37:41.000",322,"lakeshore_trail_1",41.98513038,-87.65533481,74,0,0,0,35
"2024-03-15T10:37:42.000",323,"lakeshore_trail_1",41.98512055,-87.65532235,74,0,0,0,35
"2024-03-15T10:37:43.000",324,"lakeshore_trail_1",41.98510102,-87.65532242,74,0,0,0,35
"2024-03-15T10:37:44.000",325,"lakeshore_trail_1",41.98506814,-87.65532143,74,0,0,0,35
"2024-03-15T10:37:45.000",326,"lakeshore_trail_1",41.98503899,-87.65531795,74,0,0,0,35
"2024-03-15T10:37:46.000",327,"lakeshore_trail_1",41.98499203,-87.65531574,74,0,0,0,35
"2024-03-15T10:37:47.000",328,"lakeshore_trail_1",41.98494927,-87.65530929,74,0,0,0,35
"2024-03-15T10:37:48.000",329,"lakeshore_trail_1",41.98488626,-87.65530355,74,0,0,0,35
"2024-03-15T10:37:49.000",330,"lakeshore_trail_1",41.98481527,-87.65529546,74,0,0,0,35
"2024-03-15T10:37:50.000",331,"lakeshore_trail_1",41.98473668,-87.65528939,74,0,0,0,35
"2024-03-15T10:37:51.000",332,"lakeshore_trail_1",41.98465847,-87.65529039,74,0,0,0,35
"2024-03-15T10:37:52.000",333,"lakeshore_trail_1",41.98459384,-87.65528091,74,0,0,0,35
"2024-03-15T10:37:53.000",334,"lakeshore_trail_1",41.98452131,-87.65528729,74,0,0,0,35
"2024-03-15T10:37:54.000",335,"lakeshore_trail_1",41.98444321,-87.6552918,74,0,0,0,35
"2024-03-15T10:37:55.000",336,"lakeshore_trail_1",41.98436008,-87.65527722,74,0,0,0,35
"2024-03-15T10:37:56.000",337,"lakeshore_trail_1",41.98429108,-87.65526219,74,0,0,0,35
"2024-03-15T10:37:57.000",338,"lakeshore_trail_1",41.98421473,-87.65527671,74,0,0,0,35
"2024-03-15T10:37:58.000",339,"lakeshore_trail_1",41.98414707,-87.65525445,74,0,0,0,35
"2024-03-15T10:37:59.000",340,"lakeshore_trail_1",41.98407475,-87.65524987,74,0,0,0,35
"2024-03-15T10:38:00.000",341,"lakeshore_trail_1",41.98400074,-87.65525467,74,0,0,0,35
"2024-03-15T10:38:01.000",342,"lakeshore_trail_1",41.98392879,-87.65524178,74,0,0,0,35
"2024-03-15T10:38:02.000",343,"lakeshore_trail_1",41.98385257,-87.65524741,74,0,0,0,34
"2024-03-15T10:38:03.000",344,"lakeshore_trail_1",41.98377149,-87.6552627,74,0,0,0,34
"2024-03-15T10:38:04.000",345,"lakeshore_trail_1",41.98368678,-87.65526064,74,0,0,0,34
"2024-03-15T10:38:05.000",346,"lakeshore_trail_1",41.98361084,-87.65525913,74,0,0,0,34
"2024-03-15T10:38:06.000",347,"lakeshore_trail_1",41.9835135,-87.65525694,74,0,0,0,34
"2024-03-15T10:38:07.000",348,"lakeshore_trail_1",41.98346952,-87.65525582,74,0,0,0,34
"2024-03-15T10:38:08.000",349,"lakeshore_trail_1",41.98342001,-87.65525457,74,0,0,0,34
"2024-03-15T10:38:09.000",350,"lakeshore_trail_1",41.98336603,-87.6552532,74,0,0,0,34
"2024-03-15T10:38:10.000",351,"lakeshore_trail_1",41.98331287,-87.65525185,74,0,0,0,34
"2024-03-15T10:38:11.000",352,"lakeshore_trail_1",41.98325702,-87.6552649,74,0,0,0,34
"2024-03-15T10:38:12.000",353,"lakeshore_trail_1",41.98321289,-87.65524911,74,0,0,0,34
"2024-03-15T10:38:13.000",354,"lakeshore_trail_1",41.9831763,-87.65523648,74,0,0,0,34
"2024-03-15T10:38:14.000",355,"lakeshore_trail_1",41.98314186,-87.65522605,74,0,0,0,34
"2024-03-15T10:38:15.000",356,"lakeshore_trail_1",41.98329859,-87.65522176,74,0,0,0,34
"2024-03-15T10:38:16.000",357,"lakeshore_trail_1",41.98327942,-87.65522419,74,0,0,0,34
"2024-03-15T10:38:17.000",358,"lakeshore_trail_1",41.98329236,-87.65524812,74,0,0,0,34
"2024-03-15T10:38:18.000",359,"lakeshore_trail_1",41.98332212,-87.6552648,74,0,0,0,34
"2024-03-15T10:38:19.000",360,"lakeshore_trail_1",41.98336186,-87.65528026,74,1,1,1,33
"2024-03-15T10:38:20.000",361,"lakeshore_trail_1",41.9833975,-87.65525611,74,1,1,1,33
"2024-03-15T10:38:21.000",362,"lakeshore_trail_1",41.983422,-87.65524302,74,1,1,1,32
"2024-03-15T10:38:22.000",363,"lakeshore_trail_1",41.98344482,-87.65524323,74,1,1,1,32
"2024-03-15T10:38:23.000",364,"lakeshore_trail_1",41.98347306,-87.65523125,74,1,1,1,32
"2024-03-15T10:38:24.000",365,"lakeshore_trail_1",41.98350677,-87.65522292,74,1,1,1,31
"2024-03-15T10:38:25.000",366,"lakeshore_trail_1",41.98353291,-87.65520702,74,1,1,1,31
"2024-03-15T10:38:26.000",367,"lakeshore_trail_1",41.98355191,-87.65518561,74,1,1,1,30
"2024-03-15T10:38:27.000",368,"lakeshore_trail_1",41.98356009,-87.6551499,74,1,1,1,30
"2024-03-15T10:38:28.000",369,"lakeshore_trail_1",41.983567,-87.65512949,74,0,0,0,30
"2024-03-15T10:38:29.000",370,"lakeshore_trail_1",41.98357985,-87.65511134,74,0,0,0,30
"2024-03-15T10:38:30.000",371,"lakeshore_trail_1",41.98358246,-87.65509434,74,0,0,0,30
"2024-03-15T10:38:31.000",372,"lakeshore_trail_1",41.98358324,-87.65508647,74,1,1,1,29
"2024-03-15T10:38:32.000",373,"lakeshore_trail_1",41.9835826,-87.65508032,74,1,1,1,29
"2024-03-15T10:38:33.000",374,"lakeshore_trail_1",41.98358146,-87.65506135,74,1,1,1,29
"2024-03-15T10:38:34.000",375,"lakeshore_trail_1",41.9835867,-87.65504848,74,1,1,1,29
"2024-03-15T10:38:35.000",376,"lakeshore_trail_1",41.98358998,-87.65503187,74,0,0,0,29
"2024-03-15T10:38:36.000",377,"lakeshore_trail_1",41.98359643,-87.65501379,74,0,0,0,29
"2024-03-15T10:38:37.000",378,"lakeshore_trail_1",41.98359791,-87.65500772,74,0,0,0,29
"2024-03-15T10:38:38.000",379,"lakeshore_trail_1",41.98359671,-87.65500422,74,0,0,0,29
"2024-03-15T10:38:39.000",380,"lakeshore_trail_1",41.9835988,-87.65500448,74,0,0,0,29
"2024-03-15T10:38:40.000",381,"lakeshore_trail_1",41.98359999,-87.65500076,74,0,0,0,29
"2024-03-15T10:38:41.000",382,"lakeshore_trail_1",41.98359731,-87.65499921,74,0,0,0,29
"2024-03-15T10:38:42.000",383,"lakeshore_trail_1",41.9835973,-87.65499945,74,0,0,0,29
"2024-03-15T10:38:43.000",384,"lakeshore_trail_1",41.98360311,-87.65501196,74,0,0,0,29
"2024-03-15T10:38:44.000",385,"lakeshore_trail_1",41.98359986,-87.65501092,74,0,0,0,29
"2024-03-15T10:38:45.000",386,"lakeshore_trail_1",41.98359991,-87.6550121,74,0,0,0,29
"2024-03-15T10:38:46.000",387,"lakeshore_trail_1",41.98359694,-87.65501067,74,0,0,0,29
"2024-03-15T10:38:47.000",388,"lakeshore_trail_1",41.98359736,-87.65501251,74,0,0,0,29
"2024-03-15T10:38:48.000",389,"lakeshore_trail_1",41.98359642,-87.65501117,74,0,0,0,29
"2024-03-15T10:38:49.000",390,"lakeshore_trail_1",41.98359683,-87.65501363,74,0,0,0,29
"2024-03-15T10:38:50.000",391,"lakeshore_trail_1",41.98359667,-87.65501403,74,0,0,0,29
"2024-03-15T10:38:51.000",392,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:38:52.000",393,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:38:53.000",394,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:38:54.000",395,"lakeshore_trail_1",41.98359743,-87.65501807,74,1,1,1,29
"2024-03-15T10:38:55.000",396,"lakeshore_trail_1",41.98359743,-87.65501807,74,1,1,1,29
"2024-03-15T10:38:56.000",397,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:38:57.000",398,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:38:58.000",399,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:38:59.000",400,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:00.000",401,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:01.000",402,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:02.000",403,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:03.000",404,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:04.000",405,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:05.000",406,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:06.000",407,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:07.000",408,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:08.000",409,"lakeshore_trail_1",41.98359743,-87.65501807,74,1,1,1,29
"2024-03-15T10:39:09.000",410,"lakeshore_trail_1",41.98359743,-87.65501807,74,1,1,1,29
"2024-03-15T10:39:10.000",411,"lakeshore_trail_1",41.98359743,-87.65501807,74,0,0,0,29
"2024-03-15T10:39:11.000",412,"lakeshore_trail_1",41.98359533,-87.65502472,74,0,0,0,29
"2024-03-15T10:39:12.000",413,"lakeshore_trail_1",41.98359865,-87.655024,74,0,0,0,29
"2024-03-15T10:39:13.000",414,"lakeshore_trail_1",41.98360111,-87.65502764,74,0,0,0,29
"2024-03-15T10:39:14.000",415,"lakeshore_trail_1",41.98360476,-87.65503204,74,0,0,0,29
"2024-03-15T10:39:15.000",416,"lakeshore_trail_1",41.98360361,-87.65503429,74,0,0,0,29
"2024-03-15T10:39:16.000",417,"lakeshore_trail_1",41.98360371,-87.65503579,74,0,0,0,29
"2024-03-15T10:39:17.000",418,"lakeshore_trail_1",41.98360371,-87.65503579,74,0,0,0,29
"2024-03-15T10:39:18.000",419,"lakeshore_trail_1",41.98360471,-87.65503519,74,0,0,0,29
"2024-03-15T10:39:19.000",420,"lakeshore_trail_1",41.98360454,-87.65503593,74,0,0,0,29
"2024-03-15T10:39:20.000",421,"lakeshore_trail_1",41.98360325,-87.65503453,74,0,0,0,29
"2024-03-15T10:39:21.000",422,"lakeshore_trail_1",41.98360325,-87.65503453,74,0,0,0,29
"2024-03-15T10:39:22.000",423,"lakeshore_trail_1",41.98360325,-87.65503453,74,0,0,0,29
"2024-03-15T10:39:23.000",424,"lakeshore_trail_1",41.98360325,-87.65503453,74,0,0,0,29
"2024-03-15T10:39:24.000",425,"lakeshore_trail_1",41.98360325,-87.65503453,74,0,0,0,29
"2024-03-15T10:39:25.000",426,"lakeshore_trail_1",41.98361168,-87.65503958,74,0,0,0,29
"2024-03-15T10:39:26.000",427,"lakeshore_trail_1",41.98361147,-87.65504013,74,0,0,0,29
"2024-03-15T10:39:27.000",428,"lakeshore_trail_1",41.98361147,-87.65504013,74,1,1,1,29
"2024-03-15T10:39:28.000",429,"lakeshore_trail_1",41.98361147,-87.65504013,74,1,1,1,29
"2024-03-15T10:39:29.000",430,"lakeshore_trail_1",41.98361996,-87.6550435,74,1,1,1,29
"2024-03-15T10:39:30.000",431,"lakeshore_trail_1",41.98362188,-87.65504736,74,1,1,1,29
"2024-03-15T10:39:31.000",432,"lakeshore_trail_1",41.98362748,-87.65504659,74,1,1,1,29
"2024-03-15T10:39:32.000",433,"lakeshore_trail_1",41.98363647,-87.65503938,73,1,1,1,28
"2024-03-15T10:39:33.000",434,"lakeshore_trail_1",41.98364943,-87.65503813,73,1,1,1,28
"2024-03-15T10:39:34.000",435,"lakeshore_trail_1",41.98366041,-87.65503799,73,1,1,1,28
"2024-03-15T10:39:35.000",436,"lakeshore_trail_1",41.98366773,-87.65504368,73,1,1,1,28
"2024-03-15T10:39:36.000",437,"lakeshore_trail_1",41.98367533,-87.65505198,73,1,1,1,28
"2024-03-15T10:39:37.000",438,"lakeshore_trail_1",41.98368733,-87.65505806,73,1,1,1,28
"2024-03-15T10:39:38.000",439,"lakeshore_trail_1",41.98371069,-87.65506125,73,1,1,1,28
"2024-03-15T10:39:39.000",440,"lakeshore_trail_1",41.98372794,-87.65506382,73,1,1,1,28
"2024-03-15T10:39:40.000",441,"lakeshore_trail_1",41.98372876,-87.65506147,73,0,0,0,28
"2024-03-15T10:39:41.000",442,"lakeshore_trail_1",41.98374306,-87.65506012,73,1,1,1,28
"2024-03-15T10:39:42.000",443,"lakeshore_trail_1",41.98374875,-87.65506139,73,1,1,1,28
"2024-03-15T10:39:43.000",444,"lakeshore_trail_1",41.98375825,-87.65506374,73,1,1,1,28
"2024-03-15T10:39:44.000",445,"lakeshore_trail_1",41.98378427,-87.65506719,73,1,1,1,28
"2024-03-15T10:39:45.000",446,"lakeshore_trail_1",41.98380134,-87.65506532,73,1,1,1,28
"2024-03-15T10:39:46.000",447,"lakeshore_trail_1",41.9838246,-87.6550607,73,1,1,1,28
"2024-03-15T10:39:47.000",448,"lakeshore_trail_1",41.9838352,-87.65505426,73,1,1,1,28
"2024-03-15T10:39:48.000",449,"lakeshore_trail_1",41.9838511,-87.65504264,73,1,1,1,29
"2024-03-15T10:39:50.000",450,"lakeshore_trail_1",41.98386394,-87.65502936,73,0,0,0,29
"2024-03-15T10:39:51.000",451,"lakeshore_trail_1",41.98388036,-87.6550168,73,0,0,0,29
"2024-03-15T10:39:52.000",452,"lakeshore_trail_1",41.98388695,-87.65500799,73,1,1,1,29
"2024-03-15T10:39:53.000",453,"lakeshore_trail_1",41.9838903,-87.65498915,73,1,1,1,29
"2024-03-15T10:39:54.000",454,"lakeshore_trail_1",41.98389683,-87.65498153,73,1,1,1,29
"2024-03-15T10:39:55.000",455,"lakeshore_trail_1",41.98390639,-87.65496679,73,1,1,1,29
"2024-03-15T10:39:56.000",456,"lakeshore_trail_1",41.9839055,-87.65495182,73,0,0,0,29
"2024-03-15T10:39:57.000",457,"lakeshore_trail_1",41.98390719,-87.65493106,73,1,1,1,29
"2024-03-15T10:39:58.000",458,"lakeshore_trail_1",41.98390647,-87.65491506,73,1,1,1,29
"2024-03-15T10:39:59.000",459,"lakeshore_trail_1",41.98390637,-87.65489884,73,1,1,1,29
"2024-03-15T10:40:00.000",460,"lakeshore_trail_1",41.98390736,-87.65488304,73,1,1,1,29
"2024-03-15T10:40:01.000",461,"lakeshore_trail_1",41.98390628,-87.6548637,73,1,1,1,29
"2024-03-15T10:40:02.000",462,"lakeshore_trail_1",41.98390756,-87.6548414,73,1,1,1,29
"2024-03-15T10:40:03.000",463,"lakeshore_trail_1",41.98390866,-87.65482092,73,1,1,1,29
"2024-03-15T10:40:04.000",464,"lakeshore_trail_1",41.98390855,-87.65481079,73,1,1,1,29
"2024-03-15T10:40:05.000",465,"lakeshore_trail_1",41.98391194,-87.65479449,73,1,1,1,29
"2024-03-15T10:40:06.000",466,"lakeshore_trail_1",41.98391349,-87.65477764,73,1,1,1,29
"2024-03-15T10:40:07.000",467,"lakeshore_trail_1",41.98391354,-87.65475903,73,1,1,1,29
"2024-03-15T10:40:08.000",468,"lakeshore_trail_1",41.98390803,-87.65474315,73,1,1,1,29
"2024-03-15T10:40:09.000",469,"lakeshore_trail_1",41.98390808,-87.65471834,73,1,1,1,29
"2024-03-15T10:40:10.000",470,"lakeshore_trail_1",41.98391202,-87.65469922,73,1,1,1,29
"2024-03-15T10:40:11.000",471,"lakeshore_trail_1",41.98391333,-87.65468819,73,1,1,1,29
"2024-03-15T10:40:12.000",472,"lakeshore_trail_1",41.98391128,-87.65467658,73,1,1,1,29
"2024-03-15T10:40:13.000",473,"lakeshore_trail_1",41.98391267,-87.65465112,73,1,1,1,29
"2024-03-15T10:40:14.000",474,"lakeshore_trail_1",41.98391278,-87.65462812,73,1,1,1,29
"2024-03-15T10:40:15.000",475,"lakeshore_trail_1",41.98391305,-87.6546198,73,1,1,1,29
"2024-03-15T10:40:16.000",476,"lakeshore_trail_1",41.983916,-87.65460496,73,1,1,1,29
"2024-03-15T10:40:17.000",477,"lakeshore_trail_1",41.98391389,-87.65458341,73,1,1,1,29
"2024-03-15T10:40:18.000",478,"lakeshore_trail_1",41.98390826,-87.65456815,73,1,1,1,29
"2024-03-15T10:40:19.000",479,"lakeshore_trail_1",41.98390552,-87.65456198,73,1,1,1,29
"2024-03-15T10:40:20.000",480,"lakeshore_trail_1",41.98391646,-87.65454012,73,1,1,1,29
"2024-03-15T10:40:21.000",481,"lakeshore_trail_1",41.98393043,-87.65451586,73,1,1,1,29
"2024-03-15T10:40:22.000",482,"lakeshore_trail_1",41.98393793,-87.65449035,73,1,1,1,29
"2024-03-15T10:40:23.000",483,"lakeshore_trail_1",41.983938,-87.65448377,73,1,1,1,29
"2024-03-15T10:40:24.000",484,"lakeshore_trail_1",41.9839382,-87.65446576,73,1,1,1,29
"2024-03-15T10:40:25.000",485,"lakeshore_trail_1",41.98393834,-87.65445322,73,1,1,1,29
"2024-03-15T10:40:26.000",486,"lakeshore_trail_1",41.98393862,-87.65442866,73,0,0,0,29
"2024-03-15T10:40:27.000",487,"lakeshore_trail_1",41.98393886,-87.65440721,73,0,0,0,29
"2024-03-15T10:40:28.000",488,"lakeshore_trail_1",41.98393894,-87.65440003,73,0,0,0,29
"2024-03-15T10:40:29.000",489,"lakeshore_trail_1",41.98393907,-87.65438911,73,0,0,0,29
"2024-03-15T10:40:30.000",490,"lakeshore_trail_1",41.98393922,-87.6543757,73,0,0,0,29
"2024-03-15T10:40:31.000",491,"lakeshore_trail_1",41.98391872,-87.65435916,73,0,0,0,29
"2024-03-15T10:40:32.000",492,"lakeshore_trail_1",41.98392296,-87.65433716,72,0,0,0,29
"2024-03-15T10:40:33.000",493,"lakeshore_trail_1",41.9839243,-87.6543205,72,0,0,0,29
"2024-03-15T10:40:34.000",494,"lakeshore_trail_1",41.98393216,-87.65429666,72,0,0,0,29
"2024-03-15T10:40:35.000",495,"lakeshore_trail_1",41.98394908,-87.65427655,72,0,0,0,29
"2024-03-15T10:40:36.000",496,"lakeshore_trail_1",41.98395032,-87.65426601,72,0,0,0,29
"2024-03-15T10:40:37.000",497,"lakeshore_trail_1",41.98395225,-87.65424953,72,0,0,0,29
"2024-03-15T10:40:38.000",498,"lakeshore_trail_1",41.98395272,-87.65423386,72,0,0,0,29
"2024-03-15T10:40:39.000",499,"lakeshore_trail_1",41.9839535,-87.65422306,72,0,0,0,29
"2024-03-15T10:40:40.000",500,"lakeshore_trail_1",41.98395501,-87.65420229,72,0,0,0,29
"2024-03-15T10:40:41.000",501,"lakeshore_trail_1",41.98395541,-87.65418534,72,1,1,1,29
"2024-03-15T10:40:42.000",502,"lakeshore_trail_1",41.98395094,-87.65417237,72,1,1,1,29
"2024-03-15T10:40:43.000",503,"lakeshore_trail_1",41.98394779,-87.65414378,72,1,1,1,29
"2024-03-15T10:40:44.000",504,"lakeshore_trail_1",41.9839293,-87.65411355,72,1,1,1,29
"2024-03-15T10:40:45.000",505,"lakeshore_trail_1",41.98393041,-87.65408297,72,1,1,1,29
"2024-03-15T10:40:46.000",506,"lakeshore_trail_1",41.98392945,-87.65405033,72,1,1,1,29
"2024-03-15T10:40:47.000",507,"lakeshore_trail_1",41.98392707,-87.65403935,72,1,1,1,29
"2024-03-15T10:40:48.000",508,"lakeshore_trail_1",41.98392468,-87.65401691,72,1,1,1,29
"2024-03-15T10:40:49.000",509,"lakeshore_trail_1",41.98392491,-87.6539922,72,1,1,1,29
"2024-03-15T10:40:50.000",510,"lakeshore_trail_1",41.98392625,-87.65397906,72,1,1,1,29
"2024-03-15T10:40:51.000",511,"lakeshore_trail_1",41.98393075,-87.65396012,72,1,1,1,29
"2024-03-15T10:40:52.000",512,"lakeshore_trail_1",41.9839325,-87.65393407,72,1,1,1,29
"2024-03-15T10:40:53.000",513,"lakeshore_trail_1",41.98393776,-87.65392565,72,1,1,1,29
"2024-03-15T10:40:54.000",514,"lakeshore_trail_1",41.98394434,-87.65391126,72,1,1,1,29
